,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
530,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-9.353132,déformées,-11.677846,1
531,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-6.178047,fixées,-9.867052,1
532,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-6.791168,jetées,-10.911844,1
533,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.0339737,laissées,-12.855399,1
534,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-8.577936,ouvertes,-12.645316,1
535,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.426608,perdues,-11.817006,1
536,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-9.545419,réparées,-11.039443,1
537,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-5.5151935,retirées,-10.615042,1
538,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-6.71457,tombées,-11.532073,1
539,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.6875026,utilisées,-8.325167,1
540,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-5.4199066,achetées,-8.745754,1
541,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-10.423844,brisées,-13.472812,1
542,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-7.8962717,cachées,-12.328344,1
543,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-9.134172,cassées,-14.061041,1
544,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-7.0111117,couvertes,-13.284975,1
545,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-11.761318,déformées,-13.133169,1
546,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-7.7859964,fixées,-11.6380415,1
547,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-6.9826155,jetées,-12.016445,1
548,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.1751814,laissées,-13.615918,1
549,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-8.422035,ouvertes,-12.3433,1
550,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-7.2484946,perdues,-10.59536,1
551,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-12.0617485,réparées,-13.074375,1
552,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-7.222464,retirées,-10.760408,1
553,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-8.1659775,tombées,-12.468531,1
554,P_NOUN_4_PASS_c,M,P,les jouets qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-4.4539127,utilisées,-8.955863,1
555,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-8.218389,achetées,-12.249767,1
556,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-7.8219485,brisées,-11.427826,1
557,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-7.830698,cachées,-11.522428,1
558,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-5.4337234,cassées,-10.573333,1
559,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-5.739238,couvertes,-11.333172,1
560,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-9.6897335,déformées,-11.225907,1
561,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-4.9571137,fixées,-8.226124,1
562,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-5.7845225,jetées,-9.4375725,1
563,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.1020913,laissées,-11.765215,1
564,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-7.8110704,ouvertes,-10.952905,1
565,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.435542,perdues,-10.8352785,1
566,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-10.363049,réparées,-11.81504,1
567,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-5.635663,retirées,-9.75277,1
568,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-6.365031,tombées,-10.776409,1
569,P_NOUN_4_PASS_c,M,P,les clous qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.4260604,utilisées,-7.2937202,1
570,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-5.1610208,achetées,-8.667162,1
571,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-12.028143,brisées,-13.871077,1
572,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-8.52016,cachées,-13.416858,1
573,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-9.592535,cassées,-14.898766,1
574,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-7.656063,couvertes,-13.471372,1
575,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-11.482004,déformées,-13.932137,1
576,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-6.4486294,fixées,-10.599742,1
577,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-8.477718,jetées,-12.094194,1
578,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.4649453,laissées,-12.568607,1
579,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-8.858992,ouvertes,-11.798957,1
580,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-7.224205,perdues,-11.210718,1
581,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-11.964333,réparées,-14.20673,1
582,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-4.563273,retirées,-9.824123,1
583,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-7.701668,tombées,-10.951799,1
584,P_NOUN_4_PASS_c,M,P,les billets qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-4.131139,utilisées,-9.228865,1
585,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-7.048539,achetées,-11.93346,1
586,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-12.128771,brisées,-15.407022,1
587,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-9.273109,cachées,-14.044235,1
588,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-9.185493,cassées,-15.255983,1
589,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-6.360572,couvertes,-11.861629,1
590,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-13.732761,déformées,-14.393967,1
591,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-7.5262747,fixées,-11.181689,1
592,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-10.495195,jetées,-13.77227,1
593,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.6220636,laissées,-13.680006,1
594,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-8.748181,ouvertes,-12.731958,1
595,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-9.2068205,perdues,-11.631901,1
596,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-13.492796,réparées,-15.067073,1
597,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-7.927868,retirées,-12.737039,1
598,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-7.9406805,tombées,-11.739937,1
599,P_NOUN_4_PASS_c,M,P,les légumes qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-4.605646,utilisées,-8.30625,1
