,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
580,S_NOUN_4_ADJ_d,M,S,le billet près de moi est dur . <eos>,6,dur,dure,4,dur,-9.165596,dure,-12.911503,1
581,S_NOUN_4_ADJ_d,M,S,le billet près de moi est clair . <eos>,6,clair,claire,4,clair,-6.94737,claire,-12.847112,1
582,S_NOUN_4_ADJ_d,M,S,le billet près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-8.080085,intéressante,-12.6235695,1
583,S_NOUN_4_ADJ_d,M,S,le billet près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-10.386142,brillante,-14.345094,1
584,S_NOUN_4_ADJ_d,M,S,le billet près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-8.673754,compliquée,-13.785516,1
585,S_NOUN_4_ADJ_d,M,S,le légume près de moi est vert . <eos>,6,vert,verte,4,vert,-9.056997,verte,-12.035053,1
586,S_NOUN_4_ADJ_d,M,S,le légume près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-7.897067,bleue,-12.403464,1
587,S_NOUN_4_ADJ_d,M,S,le légume près de moi est noir . <eos>,6,noir,noire,4,noir,-8.1116295,noire,-11.857039,1
588,S_NOUN_4_ADJ_d,M,S,le légume près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-9.856507,délicate,-14.340407,1
589,S_NOUN_4_ADJ_d,M,S,le légume près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-10.474254,pointue,-14.243029,1
590,S_NOUN_4_ADJ_d,M,S,le légume près de moi est rond . <eos>,6,rond,ronde,4,rond,-7.8815937,ronde,-12.6379595,1
591,S_NOUN_4_ADJ_d,M,S,le légume près de moi est froid . <eos>,6,froid,froide,4,froid,-8.736218,froide,-12.206052,1
592,S_NOUN_4_ADJ_d,M,S,le légume près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-7.158231,chaude,-12.493236,1
593,S_NOUN_4_ADJ_d,M,S,le légume près de moi est important . <eos>,6,important,importante,4,important,-8.403426,importante,-12.484397,1
594,S_NOUN_4_ADJ_d,M,S,le légume près de moi est court . <eos>,6,court,courte,4,court,-7.961442,courte,-11.575961,1
595,S_NOUN_4_ADJ_d,M,S,le légume près de moi est dur . <eos>,6,dur,dure,4,dur,-8.068674,dure,-11.856428,1
596,S_NOUN_4_ADJ_d,M,S,le légume près de moi est clair . <eos>,6,clair,claire,4,clair,-7.0810432,claire,-11.971297,1
597,S_NOUN_4_ADJ_d,M,S,le légume près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-9.463051,intéressante,-13.442831,1
598,S_NOUN_4_ADJ_d,M,S,le légume près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-9.807545,brillante,-13.82641,1
599,S_NOUN_4_ADJ_d,M,S,le légume près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-9.476148,compliquée,-14.294784,1
