,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
579,P_NOUN_1_ADJ_b,M,P,les billets étaient courts . <eos>,3,courts,courtes,1,courts,-7.7132406,courtes,-12.560105,1
580,P_NOUN_1_ADJ_b,M,P,les billets étaient durs . <eos>,3,durs,dures,1,durs,-12.66333,dures,-15.215353,1
581,P_NOUN_1_ADJ_b,M,P,les billets étaient clairs . <eos>,3,clairs,claires,1,clairs,-12.86906,claires,-15.76198,1
582,P_NOUN_1_ADJ_b,M,P,les billets étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-11.899773,intéressantes,-16.453773,1
583,P_NOUN_1_ADJ_b,M,P,les billets étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-13.145375,brillantes,-16.360783,1
584,P_NOUN_1_ADJ_b,M,P,les billets étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-13.232104,compliquées,-17.15796,1
585,P_NOUN_1_ADJ_b,M,P,les légumes étaient verts . <eos>,3,verts,vertes,1,verts,-8.030347,vertes,-11.863676,1
586,P_NOUN_1_ADJ_b,M,P,les légumes étaient bleus . <eos>,3,bleus,bleues,1,bleus,-9.159624,bleues,-13.427866,1
587,P_NOUN_1_ADJ_b,M,P,les légumes étaient noirs . <eos>,3,noirs,noires,1,noirs,-8.677459,noires,-12.991111,1
588,P_NOUN_1_ADJ_b,M,P,les légumes étaient délicats . <eos>,3,délicats,délicates,1,délicats,-9.878326,délicates,-12.282898,1
589,P_NOUN_1_ADJ_b,M,P,les légumes étaient pointus . <eos>,3,pointus,pointues,1,pointus,-12.740279,pointues,-15.705528,1
590,P_NOUN_1_ADJ_b,M,P,les légumes étaient ronds . <eos>,3,ronds,rondes,1,ronds,-8.165044,rondes,-14.394172,1
591,P_NOUN_1_ADJ_b,M,P,les légumes étaient froids . <eos>,3,froids,froides,1,froids,-8.661316,froides,-12.510656,1
592,P_NOUN_1_ADJ_b,M,P,les légumes étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-9.127687,chaudes,-12.892261,1
593,P_NOUN_1_ADJ_b,M,P,les légumes étaient importants . <eos>,3,importants,importantes,1,importants,-8.686324,importantes,-12.029821,1
594,P_NOUN_1_ADJ_b,M,P,les légumes étaient courts . <eos>,3,courts,courtes,1,courts,-8.013963,courtes,-13.459872,1
595,P_NOUN_1_ADJ_b,M,P,les légumes étaient durs . <eos>,3,durs,dures,1,durs,-7.842956,dures,-11.628496,1
596,P_NOUN_1_ADJ_b,M,P,les légumes étaient clairs . <eos>,3,clairs,claires,1,clairs,-10.328596,claires,-14.369471,1
597,P_NOUN_1_ADJ_b,M,P,les légumes étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-10.108867,intéressantes,-12.830906,1
598,P_NOUN_1_ADJ_b,M,P,les légumes étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-12.346217,brillantes,-15.821505,1
599,P_NOUN_1_ADJ_b,M,P,les légumes étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-11.598537,compliquées,-16.67817,1
