,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
579,S_NOUN_3_ADJ_a,M,S,le billet n' est pas court . <eos>,5,court,courte,3,court,-8.8666115,courte,-12.328769,1
580,S_NOUN_3_ADJ_a,M,S,le billet n' est pas dur . <eos>,5,dur,dure,3,dur,-10.568389,dure,-14.262273,1
581,S_NOUN_3_ADJ_a,M,S,le billet n' est pas clair . <eos>,5,clair,claire,3,clair,-5.3783984,claire,-10.8315735,1
582,S_NOUN_3_ADJ_a,M,S,le billet n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-9.11418,intéressante,-13.8378525,1
583,S_NOUN_3_ADJ_a,M,S,le billet n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-9.860267,brillante,-13.863775,1
584,S_NOUN_3_ADJ_a,M,S,le billet n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-10.557526,compliquée,-15.321754,1
585,S_NOUN_3_ADJ_a,M,S,le légume n' est pas vert . <eos>,5,vert,verte,3,vert,-6.828146,verte,-13.711234,1
586,S_NOUN_3_ADJ_a,M,S,le légume n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-7.9926033,bleue,-15.111568,1
587,S_NOUN_3_ADJ_a,M,S,le légume n' est pas noir . <eos>,5,noir,noire,3,noir,-7.3325987,noire,-13.71468,1
588,S_NOUN_3_ADJ_a,M,S,le légume n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-10.07985,délicate,-16.745598,1
589,S_NOUN_3_ADJ_a,M,S,le légume n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-11.276291,pointue,-15.862799,1
590,S_NOUN_3_ADJ_a,M,S,le légume n' est pas rond . <eos>,5,rond,ronde,3,rond,-8.40329,ronde,-12.713608,1
591,S_NOUN_3_ADJ_a,M,S,le légume n' est pas froid . <eos>,5,froid,froide,3,froid,-8.45258,froide,-15.084994,1
592,S_NOUN_3_ADJ_a,M,S,le légume n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-9.2695055,chaude,-14.047668,1
593,S_NOUN_3_ADJ_a,M,S,le légume n' est pas important . <eos>,5,important,importante,3,important,-8.391697,importante,-12.383086,1
594,S_NOUN_3_ADJ_a,M,S,le légume n' est pas court . <eos>,5,court,courte,3,court,-11.320918,courte,-14.11459,1
595,S_NOUN_3_ADJ_a,M,S,le légume n' est pas dur . <eos>,5,dur,dure,3,dur,-8.818589,dure,-13.767538,1
596,S_NOUN_3_ADJ_a,M,S,le légume n' est pas clair . <eos>,5,clair,claire,3,clair,-6.598461,claire,-11.359095,1
597,S_NOUN_3_ADJ_a,M,S,le légume n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-9.412125,intéressante,-14.963752,1
598,S_NOUN_3_ADJ_a,M,S,le légume n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-10.850613,brillante,-15.40634,1
599,S_NOUN_3_ADJ_a,M,S,le légume n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-11.400751,compliquée,-16.070265,1
