,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
534,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-5.327627,courte,-8.965716,1
535,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-5.2971454,dure,-8.191544,1
536,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-4.8617926,claire,-5.8611307,1
537,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-7.352692,intéressante,-11.164635,1
538,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-6.2269497,brillante,-10.039167,1
539,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-7.392249,compliquée,-10.730335,1
540,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-12.3862505,verte,-15.607994,1
541,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-13.190706,bleue,-16.07824,1
542,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-11.261967,noire,-15.8930855,1
543,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-8.629951,délicate,-12.52365,1
544,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-8.916721,pointue,-13.370613,1
545,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-10.21863,ronde,-15.424018,1
546,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-9.806849,froide,-13.673832,1
547,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-9.436309,chaude,-13.621635,1
548,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.4153147,importante,-9.924951,1
549,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-8.1463585,courte,-12.037025,1
550,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-5.2239246,dure,-9.295934,1
551,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-5.712557,claire,-8.375266,1
552,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-6.59724,intéressante,-9.877205,1
553,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-6.384947,brillante,-11.308042,1
554,S_NOUN_7_ADJ_c,M,S,le jouet qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-7.7492948,compliquée,-10.933506,1
555,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-10.871362,verte,-14.947389,1
556,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-12.315122,bleue,-15.655511,1
557,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-10.479369,noire,-15.186681,1
558,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-7.8557673,délicate,-11.998983,1
559,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-9.212601,pointue,-12.649424,1
560,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-8.707894,ronde,-12.758641,1
561,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-8.165438,froide,-13.906026,1
562,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-8.577621,chaude,-13.221196,1
563,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-3.5883443,importante,-8.494972,1
564,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-6.2535353,courte,-9.77047,1
565,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-5.8390713,dure,-8.692112,1
566,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-3.3660233,claire,-6.1156864,1
567,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-6.622508,intéressante,-9.858724,1
568,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-5.7680244,brillante,-10.419992,1
569,S_NOUN_7_ADJ_c,M,S,le clou qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-8.432573,compliquée,-12.092987,1
570,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-10.45409,verte,-14.375176,1
571,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-10.817799,bleue,-15.908384,1
572,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-9.95266,noire,-15.173442,1
573,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-8.246712,délicate,-12.601757,1
574,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-9.979487,pointue,-14.925123,1
575,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-9.336372,ronde,-14.161381,1
576,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-8.274334,froide,-12.793697,1
577,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-8.00878,chaude,-13.238613,1
578,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.4547615,importante,-10.104914,1
579,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-5.9204335,courte,-9.974272,1
580,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-6.9587173,dure,-10.582115,1
581,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-4.285461,claire,-8.120855,1
582,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-6.727894,intéressante,-9.73928,1
583,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-5.915456,brillante,-11.257365,1
584,S_NOUN_7_ADJ_c,M,S,le billet qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-6.938904,compliquée,-11.461536,1
585,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-9.885444,verte,-13.855053,1
586,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-11.591885,bleue,-16.490725,1
587,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-10.483001,noire,-15.714044,1
588,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-7.807449,délicate,-12.57695,1
589,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-9.73403,pointue,-13.290761,1
590,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-9.862366,ronde,-14.910806,1
591,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-7.166391,froide,-12.45936,1
592,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-6.7603807,chaude,-11.513702,1
593,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.649603,importante,-9.7830105,1
594,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-7.843013,courte,-11.401123,1
595,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-5.0714364,dure,-7.9544454,1
596,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-5.308486,claire,-8.223486,1
597,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-7.383398,intéressante,-9.635055,1
598,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-7.0740976,brillante,-12.795474,1
599,S_NOUN_7_ADJ_c,M,S,le légume qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-8.125512,compliquée,-12.368085,1
